26544,-0.20197910700608374,0.32741333593300814,-0.18702016892179063,-0.03243934804652344,0.0,0.053876106976663875,-0.2006027135712598,0.669097563869319,-0.06303748693228606,0.0,-0.1688311688311688,0.5290598323631229,0.09034605467938493,-0.20851441405707474,0.0,-0.15130457664225494,-0.08333333333333333,-0.06587737971956213,0.5440652662729927,0.38335826944652757,0.4763783225049632,-0.07142857142857142,2.6721810000932123e-17,-0.13924095783100066,-0.01472524052105039,-0.051434449987363975,0.29016985164744485,0.0,0.0,0.0,0.0,0.0,0.0,0.013894346156398727,0.2258596603516939,0.0,-0.2634396967966985,0.0,-0.06266752465316684,0.17183983061981065,-0.041544853546122446,0.41104129396924,0.5,0.15912354262646894,-0.1111111111111111,0.31622776601683794,0.704471666279196,-0.19454101953270359,0.28192441165899174,0.0,-0.10526315789473681,0.0,0.6285501088999069,0.0,0.35188122170281494,0.8630442403635759,-0.039412601904304734,0.326146410244492,-0.10482848367219182,-0.26233943346131533,-0.1326530612244899,-0.34750272691432593,0.6816283648384261,-0.2522120576380156,-0.17888543819998315,-0.12289049990350265,-0.14597626369607183,-0.14285714285714285,-0.07142857142857142,-0.21403013593307507,-0.12485398908271648,-0.3158232378744667,0.4927289197076839,0.0,0.2699921429211034,0.3374592272223994,0.20265651336672363,-0.15618159084531513,-0.11411830679752666,0.5557088689158788,0.0,0.0,-0.07184610131440089,0.16708359411397922,-0.021563184259276977,0.0,0.0,0.0,-0.10996077445408582,0.11750399798510543,0.14432537555468458,0.4436635384235941,-0.34867321400288054,0.06280153106017944,0.4006816477601854,-0.09561172282861857,-0.07561935498230761,-0.09090909090909088,0.0,0.43133941316353536
31315,0.3011829603693343,-0.4573222389041034,0.2912182447754442,0.1379078218831133,0.3136046478108287,0.1402350290960082,-0.3023490439146795,-0.19907577837559864,0.0,-0.1688311688311688,0.0,-0.04249599373345741,-0.20362260452033865,-0.34092091271699765,0.0,-0.1329160530191458,-0.13987572123604705,0.22749532010879872,0.0757814956938917,-0.2972864495477312,-0.16396028406987365,-0.14834500561005626,-0.015230977599177969,0.25104198129459343,0.06625330957913739,0.0,-0.1654959899888022,-0.20958930565624992,-0.0909090909090909,0.4753642398940384,0.0,-0.10436931158461049,0.0,0.1502785517719564,0.0,0.0,0.6190308206439973,0.11009866482391745,-0.21306363860133196,0.20490870562216618,-0.13827660416146345,-0.12900109469837878,-0.1791759090049128,-0.2897022269668544,-0.0625,-0.24809303088898707,-0.16092433139781986,-0.20446652713888588,0.0,0.0,-0.24747897752297812,-0.2974161017503518,0.0,-0.18037028071348282,-0.14720554133290054,-0.1129352867949511,-0.5074241072829413,0.0,-0.13483997249264842,-0.004776876271679249,-0.1,0.164503929971199,0.0,0.0,-0.1487569731465532,-0.14204416484568697,0.1810779371849554,-0.12097639690407111,0.0,0.0,0.34356680156697994,-0.09090909090909091,-0.16331544325467787,0.0,-0.17232712330593983,-0.09094621560319953,0.13527200947558737,-0.1019078327680651,0.07436383126780607,0.0,0.0,0.0,-0.13698750634595638,-0.17569336019200704,0.028644678902151305,0.0,-0.12499999999999999,0.0,-0.13073449513833107,-0.06434686362807043,-0.18824832213400455,0.0,0.8311498594527594,-0.22760214231069475,-0.1656084549096233,-0.1482023701824088,-0.176499500658554,0.0,-0.20859198828741543,-0.39625025716628615
35857,-0.10175515014927261,-0.3187276291558383,-0.05725618485577616,-0.19286357930739834,-0.18272448752582168,0.014336730699902945,-0.02518514765055207,-0.02887724547558366,0.3139762398614337,0.5290598323631229,-0.04249599373345741,0.0,0.2971575022114169,-0.33478264175460176,0.0,0.28793655301738946,0.2986093391764556,-0.07424360177297887,0.353074468767484,0.21193782447187567,-0.11491615768365973,-0.21538744758532147,-0.11085499966759815,0.0921963448475152,-0.24277574267660007,0.0,0.17593053422571475,-0.12088702634757194,-0.1350230988227091,-0.18687063686046268,0.0,-0.010029643122492701,0.0,0.14017906212898162,-0.10000000000000002,0.0,-0.2262578297264806,-0.16950565764208086,0.15827715147392207,0.316385210769444,0.05440058384693757,0.0909090909090909,0.13780906166570298,-0.21772081011381839,-0.15900930707899225,-0.06228162424289734,0.0748191262144906,-0.07359841610062395,0.3181353815785054,0.0,0.0,-0.16746533529357013,0.05954264777399244,0.13488934035262154,-0.20145421641827163,0.16278562177830372,0.06686890668829246,0.0,0.535129551009507,0.13254397396556392,-0.2697707921985813,-0.041294563181263955,-0.2917361045108611,-0.027307730683968027,0.29128013007509584,-0.14235539523071733,0.2604899800850875,0.2413850508423573,0.0,-0.25059912274996843,0.15514564860054658,0.525150493181643,0.03630697633157209,0.0,0.0,-0.18385657618557102,0.0,0.11928641587313164,0.07852755161999642,0.41277751710389343,0.0,0.0,-0.20330487874545744,0.02534521283597764,-0.11677012373474,0.5955713845068727,0.2513123449750173,-0.1,-0.13928514900622424,0.18337171616451842,-0.0694963702357904,0.1784344596771036,-0.2212863705972434,0.27357951353694726,-0.32943456373450813,0.14680955456469358,0.0,0.0,0.5535582882508933,-0.5295817859697973
35859,-0.03923464389647919,0.16323617168158572,-0.15926751351774007,0.04448085395949988,-0.12724822006928857,0.28197504064731943,-0.2654855379225814,0.12158489587886005,0.3911785225892699,0.09034605467938493,-0.20362260452033865,0.2971575022114169,0.0,-0.0034314092741291285,0.0,-0.0022985879834817842,0.08186312161546414,-0.11724416755200218,0.0658012526280338,0.2330390379741547,0.11098453113848568,0.02312235884988502,0.03460911617276259,0.4886337910007606,-0.11497664396294124,0.5729249902567545,0.058778853516658375,-0.12558122714298955,0.5486942428595339,-0.2523734816863285,0.0,0.09272969615260795,0.25669787266209954,0.21235788032515182,0.09283018932337754,0.0,-0.41331064681822216,-0.38191403774465593,0.1781776433647392,0.37158711029830116,0.156181429078525,0.15015143870590966,0.16707130252464764,0.04964779237095094,0.315496660864111,0.16097244332601612,0.04455552938231548,-0.0633189323953968,-0.09670961034499631,-0.1203265302242076,-0.19585882748216826,-0.12100230572859319,0.5059087753175104,0.16507299730095168,-0.05081754987112079,0.5838316172527366,0.05834137625180371,0.16864648052667786,0.09003361454060843,-0.010208208147274264,0.5972866076200771,0.24722433607429964,0.17328086409088314,-0.2663021889408947,0.29401625030238226,0.10363610717708166,-0.06129201659190761,0.11920020594293732,0.1484387167378742,0.032420593945831855,-0.16206472181149809,0.2379588880426994,0.2582988816157104,-0.07649779574145106,0.3630922596197914,0.05522367309327336,-0.20273738990575083,-0.21588845429868983,-0.0718225849051899,-0.223297092449422,-0.003455301801039232,0.45657128826705834,0.025367713584215593,-0.06940900754571218,0.10524335077807678,0.0,0.22019439079222042,-0.12407326922574277,0.0522226131497028,0.19350866601017744,0.305186261575749,-0.25684693730730496,-0.14114495951400904,0.1623008390056513,0.1175992260740116,-0.2139549799505589,0.16799065121519566,0.6004805767690766,0.3972748852557803,-0.017618035833449334
36606,-0.28903665650804,0.35646909768326057,-0.014137691606781983,0.020755076198190985,0.30765383913508204,0.2706708816249282,0.27472480738475397,0.14333287835381314,-0.08246211251235327,-0.20851441405707474,-0.34092091271699765,-0.33478264175460176,-0.0034314092741291285,0.0,0.0,0.0,-0.09128709291752769,0.29119559856936095,-0.28898209101959055,-0.20409918104355337,-0.04503773491110449,0.5869763672936655,0.2837952168535452,0.4848475326361435,0.889289374886414,-0.1868494533160019,-0.1807146615239419,-0.1435481125130547,0.5773502691896257,0.05699349063811057,0.0,0.3344015464744907,-0.1911021858775239,-0.05782769309785356,-0.23622779563076698,0.0,-0.3308650317259128,0.09360200732607137,0.05370010189368931,0.3091371042684361,-0.07416977310603658,0.21327023980653034,-0.1140680164163177,-0.09872066368643803,0.0,-0.2752823138532182,-0.06164835030470048,0.0,0.0,0.4066628542202792,0.2971334519846062,-0.14460680380688948,0.07138398893920037,0.5514910436215086,-0.14896369341681137,0.18321790464505275,0.4680773855099295,-0.21884800090159748,0.0,0.17237002196957307,0.0728219081254419,-0.24210337870404974,0.3457522118951093,-0.20324684872817275,0.0,-0.1815212983238123,-0.21784815447356695,0.0,0.0,0.5373690056253774,0.0,-0.33439178291990096,0.2942149555235285,0.0,-0.2599043255624141,0.1571143339179358,-0.19951897281947806,0.19409229240241374,0.5026866972324052,0.1866191465748368,0.0,-0.1886465993125152,0.2234461200964595,-0.016047310175389747,-0.3200092145906481,-0.13987572123604705,0.3372458303647155,0.0,0.40652133646287114,-0.25244466302776897,0.4097485185959578,-0.09322449012286396,-0.2539135431178116,0.5109284890664961,0.3453131801885415,-0.19239906722152747,0.0,0.0,-0.1435481125130547,0.36807721659545284
36836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39646,0.0,-0.513119556495065,-0.2004095591120931,-0.14869429842033946,0.24835455855573532,0.09106638879988233,-0.03010683882874444,-0.1063099698551424,0.38478911258105936,-0.15130457664225494,-0.1329160530191458,0.28793655301738946,-0.0022985879834817842,0.0,0.0,0.0,0.0,-0.1531937283971658,-0.03616492648073473,0.3507841184575028,-0.09392481542808975,-0.07142857142857142,-0.1397176278628743,-0.1705495613756288,0.22651104454531362,-0.06924495788883166,0.2005092803260129,0.0,0.1616450607083887,-0.07635449695517407,0.0,0.39190712173708947,-0.09743589743589744,0.10357735622919367,0.3678102408504065,0.0,0.29046853150436885,0.40179584664291856,-0.08124207484594867,0.48730412039814114,0.16779281552715336,0.08780583529690025,0.0783151619759371,-0.18410065026648692,0.5179215462349286,0.2961551961521192,-0.04804675944887254,0.0849217590032648,-0.07254762501100115,0.0,-0.14879666567307454,-0.09128709291752769,0.06175163547628672,0.33270912665240554,-0.03451366653848243,-0.12341542209942602,-0.24846467329894412,-0.14235036294711362,0.44609792200760146,-0.12333006834583034,0.2658944947731587,0.035784975041168295,-0.12403473458920845,-0.10466135519739979,0.4140696444568494,0.6410256410256411,0.3164677741477233,0.4648346182338509,-0.1334324440401721,-0.12290014041561839,-0.12740882798897413,-0.18927291759671358,0.1390297786391773,0.0,-0.12260435389553119,-0.0230276497795691,-0.10510238640443414,-0.15691612422187692,0.40323026637445686,0.08834234798470422,0.42307692307692324,0.0,0.193585592416874,-0.10701812734836946,0.3445541448001273,0.0,0.4657610918364352,0.7179392362783579,0.7833632777259067,0.34752402342845795,-0.2733450243284868,0.22559835593884658,-0.09743589743589744,0.29005493264015847,0.19433674298375878,0.21105587468372458,-0.18503227855752294,-0.1684573361737991,0.15674270203053733,-0.09425894751658416
40943,-0.1312783769284469,-0.16052661600917917,-0.24712082528608623,0.13655235012040465,0.3287979746107145,-0.004422374298217043,0.0,-0.15462253895988087,0.4473684210526315,-0.08333333333333333,-0.13987572123604705,0.2986093391764556,0.08186312161546414,-0.09128709291752769,0.0,0.0,0.0,-0.20804031309776364,-0.17133069613002577,0.3193279644082896,0.0,-0.14285714285714285,0.0,0.2032556820725625,-0.12,-0.10462754715684978,0.46164947090994723,0.0,0.0,0.0,0.0,0.24554437392587716,0.0,0.14934432430003636,-0.21971455649439262,0.0,-0.23904572186687875,-0.21771623925007674,-0.05882352941176472,0.15315824107278928,0.12416194158074752,0.24145174686542584,0.0,-0.10703620174093671,-0.10174897882768823,0.2836190659070024,-0.13188099558759617,0.38210650445430266,0.0,0.0,0.9414688716912716,0.0,-0.2248184621307478,0.0,-0.1391003565963925,0.2625073426113089,0.0,-0.20776300831933306,0.6019213673384475,0.0,-0.23836564731139803,-0.18907867241997547,-0.12666009927622474,0.0,0.0,0.0,-0.14285714285714285,0.14478512671975202,-0.1348399724926484,-0.1182624791978165,-0.08763560920082657,0.0,-0.10578025562477421,-0.09192771195538434,-0.12309149097933272,0.0,-0.09065508345285529,-0.16878732147764805,0.20797797268963253,0.0,-0.17323973216880925,0.0,-0.08656285349305126,0.478240917379346,0.10161846014161548,0.0,-0.16630739341706227,0.0,0.10134577059790055,0.0,0.6563663852477275,-0.16849678689051914,0.0,0.3374585734768264,-0.21222047798472088,-0.15384615384615394,-0.06250000000000001,-0.10000000000000002,0.0,-0.3753298979477172
43246,0.5833932861798047,0.21880434745213784,0.10017160708683288,0.15225503465718737,0.22327121400336605,-0.03296977696213912,0.5181237669129748,-0.04934341701778734,-0.1751632494596878,-0.06587737971956213,0.22749532010879872,-0.07424360177297887,-0.11724416755200218,0.29119559856936095,0.0,-0.1531937283971658,-0.20804031309776364,0.0,-0.1014430235311295,-0.11428957796555539,-0.2004593002210118,-0.2357958205166382,-0.15971544571576382,-0.056811952132455976,0.06456787042457038,-0.15093395078664085,-0.06137196860818275,0.08383438496793644,-0.29217435489538873,0.350025133687973,0.0,-0.25802888222930687,-0.22952702429932237,-0.12735701112973868,-0.24553502920009304,0.0,-0.14085393961091794,0.271941740177588,0.49020441267688264,-0.3232312732775061,-0.05057409230064679,-0.10858306011448718,0.04338369155194216,-0.07418113725178521,-0.026337706269814857,0.2224463122849786,0.07760545700196018,-0.05963065790317587,0.562319707147974,0.0,-0.23703253947813635,-0.25726389282154777,-0.30956605655883523,-0.13707499214136398,-0.06417509938392738,-0.13857228112612952,0.06880572788533222,-0.20223274962778295,-0.19572507565607472,0.35730378182361,-0.09231266975562774,-0.01984043121626224,-0.22714234905177347,-0.10186870559980853,0.0,-0.2127297486777309,-0.24765586027154377,-0.2832141529047052,-0.10273141641900708,0.17005317453330931,-0.1874217449063706,-0.36745408580597727,-0.17788561993375435,0.0,-0.24334770253947682,0.08397759547724364,-0.09205309874099538,-0.19606185011891888,-0.2350183502205442,-0.22313314959792424,0.10313602929599039,-0.14263154912324716,0.4544900983874562,-0.18423619568547034,0.040137217415500824,-0.1317981848668094,0.09870304129227461,0.0,-0.017216100396849926,0.2759096339857057,-0.07473657082943833,-0.18624900915529294,0.3092947870658711,-0.3007309361734524,0.27151131509893434,0.22539930605365682,-0.13728974345629905,0.0,0.04569226994888607,0.15593922899630178
46398,-0.05448522099358932,-0.13388137138373968,0.3713988369293937,0.19907741634980627,-0.15133895669870395,-0.19009010628073855,0.027234416999972554,0.14812279488494112,0.2049895209174707,0.5440652662729927,0.0757814956938917,0.353074468767484,0.0658012526280338,-0.28898209101959055,0.0,-0.03616492648073473,-0.17133069613002577,-0.1014430235311295,0.0,-0.018207940821148662,0.1018343584603179,-0.16637886353936568,0.0,-0.4787654921149147,-0.4432740273186724,0.0,-0.10003631441433397,0.0,0.0,-0.08485934664823944,0.0,-0.21770077286524822,0.0,0.2702771265051795,0.2698396606907311,0.0,-0.047765539285069054,0.15119751185902838,0.0807024788651479,-0.9936607918964554,-0.017915639186536898,-0.006043120458885034,0.05972114315914021,0.037969210715119786,0.2661806002284013,-0.05975574007326376,0.5851488432859443,0.1187871267790844,0.0,-0.14543243179078752,-0.30183624913817186,0.0,0.5494898994159195,-0.13779185944701255,-0.04714045207910316,0.004616823758865222,0.2698427007060993,-0.23758270873518408,0.40813793817357463,0.10988365231982859,0.24603391565256144,-0.03040059150368294,-0.27676609236507604,-0.16952581789376897,-0.36440544440674744,0.21270329339735186,0.40569709242254115,0.0031676076038345585,0.0,-0.20085883379503597,0.038961266499960234,0.9464486367652044,0.2871408469763192,0.0,-0.41060673889106547,0.1385228155607651,-0.061209016413771605,0.48505437580847877,0.05351957247537426,0.043830792815214396,0.3206419264224809,0.0,-0.14907119849998593,0.1165940155249549,-0.06852490337005039,0.6914431780357196,-0.07603486360390523,0.0,0.028119413211448837,-0.09344211177037771,-0.4123976960772301,-0.05723375969027315,-0.32457290554286145,-0.021588646667916676,0.20435495017981542,0.0,-0.12720668079933814,0.0,0.41405533125283706,-0.06049420628846325
52584,-0.010500201094592642,0.23928218802102205,0.030374664943005034,0.03527549449102715,0.10336229288451813,0.09253769753081983,-0.3716347388414546,0.05526833468499084,0.4693509820613115,0.38335826944652757,-0.2972864495477312,0.21193782447187567,0.2330390379741547,-0.20409918104355337,0.0,0.3507841184575028,0.3193279644082896,-0.11428957796555539,-0.018207940821148662,0.0,-0.09942912421510043,-0.11340284304491313,-0.11586061245908008,0.10223356540348916,-0.28213200800427135,0.0,0.40958419752677233,-0.22565417373648788,-0.2880905508352727,-0.3045989616321585,0.0,0.1698181785465276,0.0,0.38252025245453697,0.838380355171622,0.0,-0.21235027673003487,0.12581698802716937,-0.13983409314836734,-0.02735223069364948,0.13687416523099263,0.35539410763968615,0.11258152559802706,-0.13997057941012223,0.4699468871849295,0.524687788549272,0.165861861750026,-0.36007297932138765,-0.08878622039126255,0.0,0.2891566325349918,-0.08780074281193889,0.4712742062827754,-0.3638463244366042,-0.023653111354524553,0.2634481581273489,-0.11433410191515729,0.07826311541677552,0.41528876440916224,-0.010681542776309576,-0.04704088889303487,-0.21203584289542787,0.37268726661021345,-0.1915978112558757,0.5795590863016985,0.7253653313338903,0.31098577434003116,0.1679197481184065,-0.1831816685705909,-0.19376465750650607,-0.28126929083778274,0.0,-0.10665288351307123,0.0,0.09135134035423073,-0.15422177271612472,-0.009162303664921502,-0.2817294377673265,0.1582811748153162,-0.2939052544393234,0.3672739263265313,0.4153567988159518,-0.0034095471822947017,0.21761364710523212,0.10000903607099879,-0.14,0.5626649783543037,-0.10764169105618956,-0.008180478926369347,0.3368291021031939,0.04046627756613693,-0.2703507405568495,-0.4035857985622497,0.36646007323766816,0.3273484437086492,0.03888473157397841,0.17247108577022613,0.24829870462937417,0.4355853806615161,-0.22629828463014484
55492,0.20290505153548768,-0.06393123030299894,0.0,0.030692673594754832,0.21935510755622453,0.02768450876092188,0.34657267603207825,0.33089122958041317,-0.08988238239599725,0.4763783225049632,-0.16396028406987365,-0.11491615768365973,0.11098453113848568,-0.04503773491110449,0.0,-0.09392481542808975,0.0,-0.2004593002210118,0.1018343584603179,-0.09942912421510043,0.0,-0.07647191129018727,-0.1482354843344335,-0.136746495126777,-0.12700467922081315,-0.09782076635685241,-0.060102511425088954,0.6410256410256411,0.18800868553471572,-0.13881521141916803,0.0,-0.34686414535981464,-0.0588235294117647,0.10440700102372368,0.11950289976493318,0.0,-0.16442834655172026,0.2863221068763056,-0.09481201703581582,0.22360679774997896,-0.19191776793905882,0.26141599007271055,-0.22813337244583598,0.5980528020399065,-0.10779734268721881,-0.1605526885336078,0.005298710719415124,-0.1602644173397437,0.0,-0.11309523809523811,-0.04761904761904761,0.0,0.0,0.251095871041031,0.08317622719028224,0.11449783499878884,0.2804962761241943,0.29016451891018386,-0.1254105101362385,-0.24879396760757128,-0.14772460290434028,0.22203947920031972,-0.13328683180685258,0.3028805159736247,-0.12235952319503761,-0.08865101790837188,0.6421560991771886,-0.09759000729485331,0.8188958362899323,0.04501743746016425,0.2529393880760862,-0.26700062630493804,0.42511935860888733,0.4997043126465231,-0.1775404850891206,-0.1797737605848747,-0.00888679216675167,-0.15382997271452215,-0.10952098059502863,0.26800822279395886,-0.07647191129018727,-0.07518224189769207,-0.13790171806782378,-0.0719268350702751,0.04663676637847462,-0.05,0.31744417551956255,-0.06470101762292124,-0.10663141304039088,-0.4333595283009603,-0.16048805516811226,0.13856481412824811,-0.2671496465258411,0.26838153598546444,0.0,-0.10124744947456506,0.5819760234195088,-0.17147696567143075,0.26975221819496575,-0.04423379101321105
55548,0.0,0.512597428702564,-0.16639800404717,-0.29691754926640845,-0.3079942779600925,0.014175409069988494,-0.023226337157980805,0.18723386439062503,-0.08561599192357303,-0.07142857142857142,-0.14834500561005626,-0.21538744758532147,0.02312235884988502,0.5869763672936655,0.0,-0.07142857142857142,-0.14285714285714285,-0.2357958205166382,-0.16637886353936568,-0.11340284304491313,-0.07647191129018727,0.0,0.0,0.21139770457028223,0.41899175720386633,-0.04761904761904765,-0.08561599192357303,0.0,0.0,-0.235188092374565,0.0,0.809942121543021,-0.1111111111111111,0.1022491416755927,-0.1111111111111111,0.0,0.26154012309404634,-0.25392085233368694,-0.07858682668274143,-0.4952843963740575,0.08525904095352181,0.3406627178482002,0.08038521661956265,-0.15329516205407978,-0.16637886353936565,-0.4942786979816958,0.011609279666544313,-0.17261094077062103,0.0,0.0,-0.10000000000000005,0.0,0.0,0.41739723238320625,-0.18526991874495444,0.286969828189021,0.2984323734361132,-0.22137936207866993,-0.1488194854977119,0.2839939057387008,0.0,-0.21853001963564245,-0.18864659931251518,0.0,-0.09090909090909091,-0.09128709291752769,-0.19257732130552582,0.7092993656151906,0.0,0.4515822243684742,-0.09759000729485333,0.09111652141919967,0.5404190976102906,0.0,0.32405101598940583,0.010141825299758251,-0.18043874177926347,0.0,0.5519432490854204,-0.17288123177163908,-0.13461641891669726,-0.15360087630188127,0.48611325734269656,0.4099400694413603,-0.14597952437952286,0.0,0.0,-0.12309149097933277,-0.09623935023108596,-0.058089805649622545,0.45669694847226855,0.43483173515457163,-0.3485483377884629,0.6648988021247103,0.0,-0.1659682722733274,-0.12361400924014752,-0.122840579015917,0.0,0.5852057359806528
56856,-0.051309860571068,0.10443593738876891,-0.07426824920245334,-0.23679567090566536,0.5610968229540948,-0.0550486129340822,0.22854916243181295,-0.23520144790457,0.0,2.6721810000932123e-17,-0.015230977599177969,-0.11085499966759815,0.03460911617276259,0.2837952168535452,0.0,-0.1397176278628743,0.0,-0.15971544571576382,0.0,-0.11586061245908008,-0.1482354843344335,0.0,0.0,0.20085765934376487,0.578954416201552,-0.11993882232587344,-0.2221187100531783,0.5868022988728283,0.1641516811142942,0.343896001036937,0.0,0.0,0.0,0.1203363575158666,0.33948648406157683,0.0,-0.32624470629687363,-0.3709462762868764,0.0,-0.284228660401857,0.2551949276269013,0.4765433715424625,0.7155925426624432,-0.1810802272138079,-0.09999999999999998,0.3142036029486804,0.3902453742342445,0.7899308211651018,-0.11984874925111245,0.0,-0.16888013236829963,0.02226936493848471,0.674199862463242,-0.03903557464427177,0.05032936362803709,-0.12276948833843462,-0.010368814837540982,-0.125,0.011837843095259514,0.32199531300174544,0.1124088789055771,-0.29961191969252926,0.7941013883159839,0.0,-0.24793009234718502,-0.23036553846785762,-0.4019629730930568,0.9999999999999998,0.0,0.3270419657087532,-0.13978494623655907,0.16602611841681542,-0.08064516129032259,0.0,0.12419750893344668,0.029093513074362764,0.4178792466687896,-0.03210322592723779,0.11627555999350461,-0.2017887440191792,0.0,-0.21594803561015602,-0.1310119591301249,-0.02795212307697306,0.18178372863523393,0.26840804147678393,0.0,-0.33873446216258196,-0.11451087577680139,-0.27605697360878406,-0.21382379153622294,-0.387387960492732,0.3026186246340152,-0.165001072510457,-0.25446871499950957,0.5706376596977653,-0.25313470541887484,-0.16633127271841547,-0.32657182958633657,0.5771058719063074
60244,0.01218207794862391,0.3523477648039825,-0.06717647468967504,-0.24898513940300093,0.13215720122209115,0.38656567927443714,0.04093302875796141,0.14629553919597246,0.09020807939918468,-0.13924095783100066,0.25104198129459343,0.0921963448475152,0.4886337910007606,0.4848475326361435,0.0,-0.1705495613756288,0.2032556820725625,-0.056811952132455976,-0.4787654921149147,0.10223356540348916,-0.136746495126777,0.21139770457028223,0.20085765934376487,0.0,0.3787256485210339,0.32498803752059985,0.13295523983562532,2.327499321153887e-17,0.1007834875348293,0.10732436218535285,0.0,0.2867345060666157,-0.1497675725932762,-0.07900136077292699,-0.09728121167021724,0.0,0.2773318945840129,-0.46622756265725596,0.1542796313153404,-0.13412611553575318,-0.16083419628639054,0.09498100569810064,0.039902104150981894,-0.08178867349035197,-0.2541647666958962,0.056215799896267064,-0.04328885234579207,0.022911893852563762,0.0,0.0,-0.16110299469961994,-0.22223124079823786,-0.11712205085515429,0.25459178450051423,-0.20478638428318746,0.30926343382007393,0.039501272606396354,0.21024779194197982,0.02431623034263189,-0.07731526954740012,0.34102780404121685,0.1758914400984149,0.2444053272054439,-0.3889535979527654,0.4907579932809006,-0.351960779080323,-0.217813288170588,0.0691779559924886,-0.15986394557823136,0.1447310937684582,-0.05392271769852422,-0.3162104698306588,0.5142055352457309,0.0,0.1997566411984229,0.03185648324609266,0.05214742963514204,-0.1756942568301142,0.40339302940895366,0.10985207849457547,-0.2592342571608108,0.2237799247447808,0.18676881611006121,-0.20154771852697095,-0.3533764549725059,0.19333563187065061,0.3263275586220451,0.0,-0.18861029161407641,-0.18620998567342936,0.6203148259639251,-0.36743635938060076,-0.327733775046216,0.24011157856410068,-0.28162885861377596,0.016034184779125348,-0.15286981045965434,0.5616451154181878,-0.0013482134392119142,0.0008016983996506468
68555,-0.3989341209773271,0.0773019614873649,0.21258042905752209,0.08029411094419078,0.534580418671424,0.020252824105151727,-0.1319551355364722,0.10858386493265913,-0.10174533245341694,-0.01472524052105039,0.06625330957913739,-0.24277574267660007,-0.11497664396294124,0.889289374886414,0.0,0.22651104454531362,-0.12,0.06456787042457038,-0.4432740273186724,-0.28213200800427135,-0.12700467922081315,0.41899175720386633,0.578954416201552,0.3787256485210339,0.0,-0.26441339923630136,-0.10798355319767004,0.016284398958201052,0.26034501151194056,-0.12248354690816483,0.0,0.2874722064724627,-0.11543825704430623,-0.41971206162856645,-0.21923815567028088,0.0,-0.35136008434891747,0.04162097556316664,-0.23008010704679846,0.21627057873796462,-0.18908466170467375,0.12084036912920096,0.10899744867738752,-0.25680288103185656,-0.10836518085787634,-0.1397872835188157,-0.10882445448206905,0.08675095957966772,0.0,0.0,-0.15220153624482705,0.25631502847549503,-0.31373835254178406,0.26576595872062825,-0.013441510997719003,-0.0932471023670325,0.4506711774478427,0.490095101882391,0.1522306056723509,0.1337594605912713,-0.3087113840369492,-0.04648102722070019,0.27975144247209416,-0.11283888994159641,-0.14875130448226512,-0.19580429351085596,-0.36595952117643327,0.12963129600314216,0.0,0.03928273100513308,0.0,-0.2999475137772318,0.4793634203311959,0.0,0.0791058208395853,0.02321440523180209,-0.17567417625088286,0.09639520422837483,0.6949082738732416,0.4411764705882354,0.0,-0.20954905434040288,0.06387127763645346,-0.30332588269952404,-0.04337560780461915,0.0,0.40143627033028634,0.0,-0.1047621292950837,-0.3156570936201576,0.4052189853323392,0.10357167198927165,0.22649791830002663,0.0004656155031934255,-0.28454886983411964,0.09197834932413719,0.0,-0.20265512673291608,-0.20410399821911235,0.3462861184089583
